REGION,TECHNOLOGY,YEAR,VALUE
RE1,CKGLPGurb,2027,3.7
RE1,CKGLPGurb,2028,3.7
RE1,CKGLPGurb,2029,3.7
RE1,CKGLPGurb,2030,3.7
RE1,CKGLPGurb,2031,3.7
RE1,CKGLPGurb,2032,3.7
RE1,CKGLPGurb,2033,3.7
RE1,CKGLPGurb,2034,3.7
RE1,CKGLPGurb,2035,3.7
RE1,CKGLPGurb,2036,3.7
RE1,CKGLPGurb,2037,3.7
RE1,CKGLPGurb,2038,3.7
RE1,CKGLPGurb,2039,3.7
RE1,CKGLPGurb,2040,3.7
RE1,CKGLPGurb,2041,3.7
RE1,CKGLPGurb,2042,3.7
RE1,CKGLPGurb,2043,3.7
RE1,CKGLPGurb,2044,3.7
RE1,CKGLPGurb,2045,3.7
RE1,CKGLPGurb,2046,3.7
RE1,CKGLPGurb,2047,3.7
RE1,CKGLPGurb,2048,3.7
RE1,CKGLPGurb,2049,3.7
RE1,CKGLPGurb,2050,3.7
RE1,CKGKERurb,2019,3.7
RE1,CKGKERurb,2020,3.7
RE1,CKGKERurb,2021,3.7
RE1,CKGKERurb,2022,3.7
RE1,CKGKERurb,2023,3.7
RE1,CKGKERurb,2024,3.7
RE1,CKGKERurb,2025,3.7
RE1,CKGKERurb,2026,3.7
RE1,CKGKERurb,2027,3.7
RE1,CKGKERurb,2028,3.7
RE1,CKGKERurb,2029,3.7
RE1,CKGKERurb,2030,3.7
RE1,CKGKERurb,2031,3.7
RE1,CKGKERurb,2032,3.7
RE1,CKGKERurb,2033,3.7
RE1,CKGKERurb,2034,3.7
RE1,CKGKERurb,2035,3.7
RE1,CKGKERurb,2036,3.7
RE1,CKGKERurb,2037,3.7
RE1,CKGKERurb,2038,3.7
RE1,CKGKERurb,2039,3.7
RE1,CKGKERurb,2040,3.7
RE1,CKGKERurb,2041,3.7
RE1,CKGKERurb,2042,3.7
RE1,CKGKERurb,2043,3.7
RE1,CKGKERurb,2044,3.7
RE1,CKGKERurb,2045,3.7
RE1,CKGKERurb,2046,3.7
RE1,CKGKERurb,2047,3.7
RE1,CKGKERurb,2048,3.7
RE1,CKGKERurb,2049,3.7
RE1,CKGKERurb,2050,3.7
RE1,CKGGASurb,2019,3.7
RE1,CKGGASurb,2020,3.7
RE1,CKGGASurb,2021,3.7
RE1,CKGGASurb,2022,3.7
RE1,CKGGASurb,2023,3.7
RE1,CKGGASurb,2024,3.7
RE1,CKGGASurb,2025,3.7
RE1,CKGGASurb,2026,3.7
RE1,CKGGASurb,2027,3.7
RE1,CKGGASurb,2028,3.7
RE1,CKGGASurb,2029,3.7
RE1,CKGGASurb,2030,3.7
RE1,CKGGASurb,2031,3.7
RE1,CKGGASurb,2032,3.7
RE1,CKGGASurb,2033,3.7
RE1,CKGGASurb,2034,3.7
RE1,CKGGASurb,2035,3.7
RE1,CKGGASurb,2036,3.7
RE1,CKGGASurb,2037,3.7
RE1,CKGGASurb,2038,3.7
RE1,CKGGASurb,2039,3.7
RE1,CKGGASurb,2040,3.7
RE1,CKGGASurb,2041,3.7
RE1,CKGGASurb,2042,3.7
RE1,CKGGASurb,2043,3.7
RE1,CKGGASurb,2044,3.7
RE1,CKGGASurb,2045,3.7
RE1,CKGGASurb,2046,3.7
RE1,CKGGASurb,2047,3.7
RE1,CKGGASurb,2048,3.7
RE1,CKGGASurb,2049,3.7
RE1,CKGGASurb,2050,3.7
RE1,CKGWODurb,2019,0.4
RE1,CKGWODurb,2020,0.4
RE1,CKGWODurb,2021,0.4
RE1,CKGWODurb,2022,0.4
RE1,CKGWODurb,2023,0.4
RE1,CKGWODurb,2024,0.4
RE1,CKGWODurb,2025,0.4
RE1,CKGWODurb,2026,0.4
RE1,CKGWODurb,2027,0.4
RE1,CKGWODurb,2028,0.4
RE1,CKGWODurb,2029,0.4
RE1,CKGWODurb,2030,0.4
RE1,CKGWODurb,2031,0.4
RE1,CKGWODurb,2032,0.4
RE1,CKGWODurb,2033,0.4
RE1,CKGWODurb,2034,0.4
RE1,CKGWODurb,2035,0.4
RE1,CKGWODurb,2036,0.4
RE1,CKGWODurb,2037,0.4
RE1,CKGWODurb,2038,0.4
RE1,CKGWODurb,2039,0.4
RE1,CKGWODurb,2040,0.4
RE1,CKGWODurb,2041,0.4
RE1,CKGWODurb,2042,0.4
RE1,CKGWODurb,2043,0.4
RE1,CKGWODurb,2044,0.4
RE1,CKGWODurb,2045,0.4
RE1,CKGWODurb,2046,0.4
RE1,CKGWODurb,2047,0.4
RE1,CKGWODurb,2048,0.4
RE1,CKGWODurb,2049,0.4
RE1,CKGWODurb,2050,0.4
RE1,CKGCHCurb,2019,0.4
RE1,CKGCHCurb,2020,0.4
RE1,CKGCHCurb,2021,0.4
RE1,CKGCHCurb,2022,0.4
RE1,CKGCHCurb,2023,0.4
RE1,CKGCHCurb,2024,0.4
RE1,CKGCHCurb,2025,0.4
RE1,CKGCHCurb,2026,0.4
RE1,CKGCHCurb,2027,0.4
RE1,CKGCHCurb,2028,0.4
RE1,CKGCHCurb,2029,0.4
RE1,CKGCHCurb,2030,0.4
RE1,CKGCHCurb,2031,0.4
RE1,CKGCHCurb,2032,0.4
RE1,CKGCHCurb,2033,0.4
RE1,CKGCHCurb,2034,0.4
RE1,CKGCHCurb,2035,0.4
RE1,CKGCHCurb,2036,0.4
RE1,CKGCHCurb,2037,0.4
RE1,CKGCHCurb,2038,0.4
RE1,CKGCHCurb,2039,0.4
RE1,CKGCHCurb,2040,0.4
RE1,CKGCHCurb,2041,0.4
RE1,CKGCHCurb,2042,0.4
RE1,CKGCHCurb,2043,0.4
RE1,CKGCHCurb,2044,0.4
RE1,CKGCHCurb,2045,0.4
RE1,CKGCHCurb,2046,0.4
RE1,CKGCHCurb,2047,0.4
RE1,CKGCHCurb,2048,0.4
RE1,CKGCHCurb,2049,0.4
RE1,CKGCHCurb,2050,0.4
RE1,CKGOTHurb,2019,3.7
RE1,CKGOTHurb,2020,3.7
RE1,CKGOTHurb,2021,3.7
RE1,CKGOTHurb,2022,3.7
RE1,CKGOTHurb,2023,3.7
RE1,CKGOTHurb,2024,3.7
RE1,CKGOTHurb,2025,3.7
RE1,CKGOTHurb,2026,3.7
RE1,CKGOTHurb,2027,3.7
RE1,CKGOTHurb,2028,3.7
RE1,CKGOTHurb,2029,3.7
RE1,CKGOTHurb,2030,3.7
RE1,CKGOTHurb,2031,3.7
RE1,CKGOTHurb,2032,3.7
RE1,CKGOTHurb,2033,3.7
RE1,CKGOTHurb,2034,3.7
RE1,CKGOTHurb,2035,3.7
RE1,CKGOTHurb,2036,3.7
RE1,CKGOTHurb,2037,3.7
RE1,CKGOTHurb,2038,3.7
RE1,CKGOTHurb,2039,3.7
RE1,CKGOTHurb,2040,3.7
RE1,CKGOTHurb,2041,3.7
RE1,CKGOTHurb,2042,3.7
RE1,CKGOTHurb,2043,3.7
RE1,CKGOTHurb,2044,3.7
RE1,CKGOTHurb,2045,3.7
RE1,CKGOTHurb,2046,3.7
RE1,CKGOTHurb,2047,3.7
RE1,CKGOTHurb,2048,3.7
RE1,CKGOTHurb,2049,3.7
RE1,CKGOTHurb,2050,3.7
RE1,CKGELCrur,2019,3.7
RE1,CKGELCrur,2020,3.7
RE1,CKGELCrur,2021,3.7
RE1,CKGELCrur,2022,3.7
RE1,CKGELCrur,2023,3.7
RE1,CKGELCrur,2024,3.7
RE1,CKGELCrur,2025,3.7
RE1,CKGELCrur,2026,3.7
RE1,CKGELCrur,2027,3.7
RE1,CKGELCrur,2028,3.7
RE1,CKGELCrur,2029,3.7
RE1,CKGELCrur,2030,3.7
RE1,CKGELCrur,2031,3.7
RE1,CKGELCrur,2032,3.7
RE1,CKGELCrur,2033,3.7
RE1,CKGELCrur,2034,3.7
RE1,CKGELCrur,2035,3.7
RE1,CKGELCrur,2036,3.7
RE1,CKGELCrur,2037,3.7
RE1,CKGELCrur,2038,3.7
RE1,CKGELCrur,2039,3.7
RE1,CKGELCrur,2040,3.7
RE1,CKGELCrur,2041,3.7
RE1,CKGELCrur,2042,3.7
RE1,CKGELCrur,2043,3.7
RE1,CKGELCrur,2044,3.7
RE1,CKGELCrur,2045,3.7
RE1,CKGELCrur,2046,3.7
RE1,CKGELCrur,2047,3.7
RE1,CKGELCrur,2048,3.7
RE1,CKGELCrur,2049,3.7
RE1,CKGELCrur,2050,3.7
RE1,CKGLPGrur,2019,3.7
RE1,CKGLPGrur,2020,3.7
RE1,CKGLPGrur,2021,3.7
RE1,CKGLPGrur,2022,3.7
RE1,CKGLPGrur,2023,3.7
RE1,CKGLPGrur,2024,3.7
RE1,CKGLPGrur,2025,3.7
RE1,CKGLPGrur,2026,3.7
RE1,CKGLPGrur,2027,3.7
RE1,CKGLPGrur,2028,3.7
RE1,CKGLPGrur,2029,3.7
RE1,CKGLPGrur,2030,3.7
RE1,CKGLPGrur,2031,3.7
RE1,CKGLPGrur,2032,3.7
RE1,CKGLPGrur,2033,3.7
RE1,CKGLPGrur,2034,3.7
RE1,CKGLPGrur,2035,3.7
RE1,CKGLPGrur,2036,3.7
RE1,CKGLPGrur,2037,3.7
RE1,CKGLPGrur,2038,3.7
RE1,CKGLPGrur,2039,3.7
RE1,CKGLPGrur,2040,3.7
RE1,CKGLPGrur,2041,3.7
RE1,CKGLPGrur,2042,3.7
RE1,CKGLPGrur,2043,3.7
RE1,CKGLPGrur,2044,3.7
RE1,CKGLPGrur,2045,3.7
RE1,CKGLPGrur,2046,3.7
RE1,CKGLPGrur,2047,3.7
RE1,CKGLPGrur,2048,3.7
RE1,CKGLPGrur,2049,3.7
RE1,CKGLPGrur,2050,3.7
RE1,CKGKERrur,2019,3.7
RE1,CKGKERrur,2020,3.7
RE1,CKGKERrur,2021,3.7
RE1,CKGKERrur,2022,3.7
RE1,CKGKERrur,2023,3.7
RE1,CKGKERrur,2024,3.7
RE1,CKGKERrur,2025,3.7
RE1,CKGKERrur,2026,3.7
RE1,CKGKERrur,2027,3.7
RE1,CKGKERrur,2028,3.7
RE1,CKGKERrur,2029,3.7
RE1,CKGKERrur,2030,3.7
RE1,CKGKERrur,2031,3.7
RE1,CKGKERrur,2032,3.7
RE1,CKGKERrur,2033,3.7
RE1,CKGKERrur,2034,3.7
RE1,CKGKERrur,2035,3.7
RE1,CKGKERrur,2036,3.7
RE1,CKGKERrur,2037,3.7
RE1,CKGKERrur,2038,3.7
RE1,CKGKERrur,2039,3.7
RE1,CKGKERrur,2040,3.7
RE1,CKGKERrur,2041,3.7
RE1,CKGKERrur,2042,3.7
RE1,CKGKERrur,2043,3.7
RE1,CKGKERrur,2044,3.7
RE1,CKGKERrur,2045,3.7
RE1,CKGKERrur,2046,3.7
RE1,CKGKERrur,2047,3.7
RE1,CKGKERrur,2048,3.7
RE1,CKGKERrur,2049,3.7
RE1,CKGKERrur,2050,3.7
RE1,CKGGASrur,2019,3.7
RE1,CKGGASrur,2020,3.7
RE1,CKGGASrur,2021,3.7
RE1,CKGGASrur,2022,3.7
RE1,CKGGASrur,2023,3.7
RE1,CKGGASrur,2024,3.7
RE1,CKGGASrur,2025,3.7
RE1,CKGGASrur,2026,3.7
RE1,CKGGASrur,2027,3.7
RE1,CKGGASrur,2028,3.7
RE1,CKGGASrur,2029,3.7
RE1,CKGGASrur,2030,3.7
RE1,CKGGASrur,2031,3.7
RE1,CKGGASrur,2032,3.7
RE1,CKGGASrur,2033,3.7
RE1,CKGGASrur,2034,3.7
RE1,CKGGASrur,2035,3.7
RE1,CKGGASrur,2036,3.7
RE1,CKGGASrur,2037,3.7
RE1,CKGGASrur,2038,3.7
RE1,CKGGASrur,2039,3.7
RE1,CKGGASrur,2040,3.7
RE1,CKGGASrur,2041,3.7
RE1,CKGGASrur,2042,3.7
RE1,CKGGASrur,2043,3.7
RE1,CKGGASrur,2044,3.7
RE1,CKGGASrur,2045,3.7
RE1,CKGGASrur,2046,3.7
RE1,CKGGASrur,2047,3.7
RE1,CKGGASrur,2048,3.7
RE1,CKGGASrur,2049,3.7
RE1,CKGGASrur,2050,3.7
RE1,CKGWODrur,2019,0.4
RE1,CKGWODrur,2020,0.4
RE1,CKGWODrur,2021,0.4
RE1,CKGWODrur,2022,0.4
RE1,CKGWODrur,2023,0.4
RE1,CKGWODrur,2024,0.4
RE1,CKGWODrur,2025,0.4
RE1,CKGWODrur,2026,0.4
RE1,CKGWODrur,2027,0.4
RE1,CKGWODrur,2028,0.4
RE1,CKGWODrur,2029,0.4
RE1,CKGWODrur,2030,0.4
RE1,CKGWODrur,2031,0.4
RE1,CKGWODrur,2032,0.4
RE1,CKGWODrur,2033,0.4
RE1,CKGWODrur,2034,0.4
RE1,CKGWODrur,2035,0.4
RE1,CKGWODrur,2036,0.4
RE1,CKGWODrur,2037,0.4
RE1,CKGWODrur,2038,0.4
RE1,CKGWODrur,2039,0.4
RE1,CKGWODrur,2040,0.4
RE1,CKGWODrur,2041,0.4
RE1,CKGWODrur,2042,0.4
RE1,CKGWODrur,2043,0.4
RE1,CKGWODrur,2044,0.4
RE1,CKGWODrur,2045,0.4
RE1,CKGWODrur,2046,0.4
RE1,CKGWODrur,2047,0.4
RE1,CKGWODrur,2048,0.4
RE1,CKGWODrur,2049,0.4
RE1,CKGWODrur,2050,0.4
RE1,CKGCHCrur,2019,0.4
RE1,CKGCHCrur,2020,0.4
RE1,CKGCHCrur,2021,0.4
RE1,CKGCHCrur,2022,0.4
RE1,CKGCHCrur,2023,0.4
RE1,CKGCHCrur,2024,0.4
RE1,CKGCHCrur,2025,0.4
RE1,CKGCHCrur,2026,0.4
RE1,CKGCHCrur,2027,0.4
RE1,CKGCHCrur,2028,0.4
RE1,CKGCHCrur,2029,0.4
RE1,CKGCHCrur,2030,0.4
RE1,CKGCHCrur,2031,0.4
RE1,CKGCHCrur,2032,0.4
RE1,CKGCHCrur,2033,0.4
RE1,CKGCHCrur,2034,0.4
RE1,CKGCHCrur,2035,0.4
RE1,CKGCHCrur,2036,0.4
RE1,CKGCHCrur,2037,0.4
RE1,CKGCHCrur,2038,0.4
RE1,CKGCHCrur,2039,0.4
RE1,CKGCHCrur,2040,0.4
RE1,CKGCHCrur,2041,0.4
RE1,CKGCHCrur,2042,0.4
RE1,CKGCHCrur,2043,0.4
RE1,CKGCHCrur,2044,0.4
RE1,CKGCHCrur,2045,0.4
RE1,CKGCHCrur,2046,0.4
RE1,CKGCHCrur,2047,0.4
RE1,CKGCHCrur,2048,0.4
RE1,CKGCHCrur,2049,0.4
RE1,CKGCHCrur,2050,0.4
RE1,CKGOTHrur,2019,3.7
RE1,CKGOTHrur,2020,3.7
RE1,CKGOTHrur,2021,3.7
RE1,CKGOTHrur,2022,3.7
RE1,CKGOTHrur,2023,3.7
RE1,CKGOTHrur,2024,3.7
RE1,CKGOTHrur,2025,3.7
RE1,CKGOTHrur,2026,3.7
RE1,CKGOTHrur,2027,3.7
RE1,CKGOTHrur,2028,3.7
RE1,CKGOTHrur,2029,3.7
RE1,CKGOTHrur,2030,3.7
RE1,CKGOTHrur,2031,3.7
RE1,CKGOTHrur,2032,3.7
RE1,CKGOTHrur,2033,3.7
RE1,CKGOTHrur,2034,3.7
RE1,CKGOTHrur,2035,3.7
RE1,CKGOTHrur,2036,3.7
RE1,CKGOTHrur,2037,3.7
RE1,CKGOTHrur,2038,3.7
RE1,CKGOTHrur,2039,3.7
RE1,CKGOTHrur,2040,3.7
RE1,CKGOTHrur,2041,3.7
RE1,CKGOTHrur,2042,3.7
RE1,CKGOTHrur,2043,3.7
RE1,CKGOTHrur,2044,3.7
RE1,CKGOTHrur,2045,3.7
RE1,CKGOTHrur,2046,3.7
RE1,CKGOTHrur,2047,3.7
RE1,CKGOTHrur,2048,3.7
RE1,CKGOTHrur,2049,3.7
RE1,CKGOTHrur,2050,3.7
RE1,LNDWHEHI,2019,12.6
RE1,LNDWHEHI,2020,12.6
RE1,LNDWHEHI,2021,12.6
RE1,LNDWHEHI,2022,12.6
RE1,LNDWHEHI,2023,12.6
RE1,LNDWHEHI,2024,12.6
RE1,LNDWHEHI,2025,12.6
RE1,LNDWHEHI,2026,12.6
RE1,LNDWHEHI,2027,12.6
RE1,LNDWHEHI,2028,12.6
RE1,LNDWHEHI,2029,12.6
RE1,LNDWHEHI,2030,12.6
RE1,LNDWHEHI,2031,12.6
RE1,LNDWHEHI,2032,12.6
RE1,LNDWHEHI,2033,12.6
RE1,LNDWHEHI,2034,12.6
RE1,LNDWHEHI,2035,12.6
RE1,LNDWHEHI,2036,12.6
RE1,LNDWHEHI,2037,12.6
RE1,LNDWHEHI,2038,12.6
RE1,LNDWHEHI,2039,12.6
RE1,LNDWHEHI,2040,12.6
RE1,LNDWHEHI,2041,12.6
RE1,LNDWHEHI,2042,12.6
RE1,LNDWHEHI,2043,12.6
RE1,LNDWHEHI,2044,12.6
RE1,LNDWHEHI,2045,12.6
RE1,LNDWHEHI,2046,12.6
RE1,LNDWHEHI,2047,12.6
RE1,LNDWHEHI,2048,12.6
RE1,LNDWHEHI,2049,12.6
RE1,LNDWHEHI,2050,12.6
RE1,LNDWHEHR,2019,12.6
RE1,LNDWHEHR,2020,12.6
RE1,LNDWHEHR,2021,12.6
RE1,LNDWHEHR,2022,12.6
RE1,LNDWHEHR,2023,12.6
RE1,LNDWHEHR,2024,12.6
RE1,LNDWHEHR,2025,12.6
RE1,LNDWHEHR,2026,12.6
RE1,LNDWHEHR,2027,12.6
RE1,LNDWHEHR,2028,12.6
RE1,LNDWHEHR,2029,12.6
RE1,LNDWHEHR,2030,12.6
RE1,LNDWHEHR,2031,12.6
RE1,LNDWHEHR,2032,12.6
RE1,LNDWHEHR,2033,12.6
RE1,LNDWHEHR,2034,12.6
RE1,LNDWHEHR,2035,12.6
RE1,LNDWHEHR,2036,12.6
RE1,LNDWHEHR,2037,12.6
RE1,LNDWHEHR,2038,12.6
RE1,LNDWHEHR,2039,12.6
RE1,LNDWHEHR,2040,12.6
RE1,LNDWHEHR,2041,12.6
RE1,LNDWHEHR,2042,12.6
RE1,LNDWHEHR,2043,12.6
RE1,LNDWHEHR,2044,12.6
RE1,LNDWHEHR,2045,12.6
RE1,LNDWHEHR,2046,12.6
RE1,LNDWHEHR,2047,12.6
RE1,LNDWHEHR,2048,12.6
RE1,LNDWHEHR,2049,12.6
RE1,LNDWHEHR,2050,12.6
RE1,LNDWHELI,2019,12.6
RE1,LNDWHELI,2020,12.6
RE1,LNDWHELI,2021,12.6
RE1,LNDWHELI,2022,12.6
RE1,LNDWHELI,2023,12.6
RE1,LNDWHELI,2024,12.6
RE1,LNDWHELI,2025,12.6
RE1,LNDWHELI,2026,12.6
RE1,LNDWHELI,2027,12.6
RE1,LNDWHELI,2028,12.6
RE1,LNDWHELI,2029,12.6
RE1,LNDWHELI,2030,12.6
RE1,LNDWHELI,2031,12.6
RE1,LNDWHELI,2032,12.6
RE1,LNDWHELI,2033,12.6
RE1,LNDWHELI,2034,12.6
RE1,LNDWHELI,2035,12.6
RE1,LNDWHELI,2036,12.6
RE1,LNDWHELI,2037,12.6
RE1,LNDWHELI,2038,12.6
RE1,LNDWHELI,2039,12.6
RE1,LNDWHELI,2040,12.6
RE1,LNDWHELI,2041,12.6
RE1,LNDWHELI,2042,12.6
RE1,LNDWHELI,2043,12.6
RE1,LNDWHELI,2044,12.6
RE1,LNDWHELI,2045,12.6
RE1,LNDWHELI,2046,12.6
RE1,LNDWHELI,2047,12.6
RE1,LNDWHELI,2048,12.6
RE1,LNDWHELI,2049,12.6
RE1,LNDWHELI,2050,12.6
RE1,LNDWHELR,2019,12.6
RE1,LNDWHELR,2020,12.6
RE1,LNDWHELR,2021,12.6
RE1,LNDWHELR,2022,12.6
RE1,LNDWHELR,2023,12.6
RE1,LNDWHELR,2024,12.6
RE1,LNDWHELR,2025,12.6
RE1,LNDWHELR,2026,12.6
RE1,LNDWHELR,2027,12.6
RE1,LNDWHELR,2028,12.6
RE1,LNDWHELR,2029,12.6
RE1,LNDWHELR,2030,12.6
RE1,LNDWHELR,2031,12.6
RE1,LNDWHELR,2032,12.6
RE1,LNDWHELR,2033,12.6
RE1,LNDWHELR,2034,12.6
RE1,LNDWHELR,2035,12.6
RE1,LNDWHELR,2036,12.6
RE1,LNDWHELR,2037,12.6
RE1,LNDWHELR,2038,12.6
RE1,LNDWHELR,2039,12.6
RE1,LNDWHELR,2040,12.6
RE1,LNDWHELR,2041,12.6
RE1,LNDWHELR,2042,12.6
RE1,LNDWHELR,2043,12.6
RE1,LNDWHELR,2044,12.6
RE1,LNDWHELR,2045,12.6
RE1,LNDWHELR,2046,12.6
RE1,LNDWHELR,2047,12.6
RE1,LNDWHELR,2048,12.6
RE1,LNDWHELR,2049,12.6
RE1,LNDWHELR,2050,12.6
RE1,LNDMAIHI,2019,18.4
RE1,LNDMAIHI,2020,18.4
RE1,LNDMAIHI,2021,18.4
RE1,LNDMAIHI,2022,18.4
RE1,LNDMAIHI,2023,18.4
RE1,LNDMAIHI,2024,18.4
RE1,LNDMAIHI,2025,18.4
RE1,LNDMAIHI,2026,18.4
RE1,LNDMAIHI,2027,18.4
RE1,LNDMAIHI,2028,18.4
RE1,LNDMAIHI,2029,18.4
RE1,LNDMAIHI,2030,18.4
RE1,LNDMAIHI,2031,18.4
RE1,LNDMAIHI,2032,18.4
RE1,LNDMAIHI,2033,18.4
RE1,LNDMAIHI,2034,18.4
RE1,LNDMAIHI,2035,18.4
RE1,LNDMAIHI,2036,18.4
RE1,LNDMAIHI,2037,18.4
RE1,LNDMAIHI,2038,18.4
RE1,LNDMAIHI,2039,18.4
RE1,LNDMAIHI,2040,18.4
RE1,LNDMAIHI,2041,18.4
RE1,LNDMAIHI,2042,18.4
RE1,LNDMAIHI,2043,18.4
RE1,LNDMAIHI,2044,18.4
RE1,LNDMAIHI,2045,18.4
RE1,LNDMAIHI,2046,18.4
RE1,LNDMAIHI,2047,18.4
RE1,LNDMAIHI,2048,18.4
RE1,LNDMAIHI,2049,18.4
RE1,LNDMAIHI,2050,18.4
RE1,LNDMAIHR,2019,18.4
RE1,LNDMAIHR,2020,18.4
RE1,LNDMAIHR,2021,18.4
RE1,LNDMAIHR,2022,18.4
RE1,LNDMAIHR,2023,18.4
RE1,LNDMAIHR,2024,18.4
RE1,LNDMAIHR,2025,18.4
RE1,LNDMAIHR,2026,18.4
RE1,LNDMAIHR,2027,18.4
RE1,LNDMAIHR,2028,18.4
RE1,LNDMAIHR,2029,18.4
RE1,LNDMAIHR,2030,18.4
RE1,LNDMAIHR,2031,18.4
RE1,LNDMAIHR,2032,18.4
RE1,LNDMAIHR,2033,18.4
RE1,LNDMAIHR,2034,18.4
RE1,LNDMAIHR,2035,18.4
RE1,LNDMAIHR,2036,18.4
RE1,LNDMAIHR,2037,18.4
RE1,LNDMAIHR,2038,18.4
RE1,LNDMAIHR,2039,18.4
RE1,LNDMAIHR,2040,18.4
RE1,LNDMAIHR,2041,18.4
RE1,LNDMAIHR,2042,18.4
RE1,LNDMAIHR,2043,18.4
RE1,LNDMAIHR,2044,18.4
RE1,LNDMAIHR,2045,18.4
RE1,LNDMAIHR,2046,18.4
RE1,LNDMAIHR,2047,18.4
RE1,LNDMAIHR,2048,18.4
RE1,LNDMAIHR,2049,18.4
RE1,LNDMAIHR,2050,18.4
RE1,LNDMAILI,2019,17.2
RE1,LNDMAILI,2020,17.2
RE1,LNDMAILI,2021,17.2
RE1,LNDMAILI,2022,17.2
RE1,LNDMAILI,2023,17.2
RE1,LNDMAILI,2024,17.2
RE1,LNDMAILI,2025,17.2
RE1,LNDMAILI,2026,17.2
RE1,LNDMAILI,2027,17.2
RE1,LNDMAILI,2028,17.2
RE1,LNDMAILI,2029,17.2
RE1,LNDMAILI,2030,17.2
RE1,LNDMAILI,2031,17.2
RE1,LNDMAILI,2032,17.2
RE1,LNDMAILI,2033,17.2
RE1,LNDMAILI,2034,17.2
RE1,LNDMAILI,2035,17.2
RE1,LNDMAILI,2036,17.2
RE1,LNDMAILI,2037,17.2
RE1,LNDMAILI,2038,17.2
RE1,LNDMAILI,2039,17.2
RE1,LNDMAILI,2040,17.2
RE1,LNDMAILI,2041,17.2
RE1,LNDMAILI,2042,17.2
RE1,LNDMAILI,2043,17.2
RE1,LNDMAILI,2044,17.2
RE1,LNDMAILI,2045,17.2
RE1,LNDMAILI,2046,17.2
RE1,LNDMAILI,2047,17.2
RE1,LNDMAILI,2048,17.2
RE1,LNDMAILI,2049,17.2
RE1,LNDMAILI,2050,17.2
RE1,LNDMAILR,2019,17.2
RE1,LNDMAILR,2020,17.2
RE1,LNDMAILR,2021,17.2
RE1,LNDMAILR,2022,17.2
RE1,LNDMAILR,2023,17.2
RE1,LNDMAILR,2024,17.2
RE1,LNDMAILR,2025,17.2
RE1,LNDMAILR,2026,17.2
RE1,LNDMAILR,2027,17.2
RE1,LNDMAILR,2028,17.2
RE1,LNDMAILR,2029,17.2
RE1,LNDMAILR,2030,17.2
RE1,LNDMAILR,2031,17.2
RE1,LNDMAILR,2032,17.2
RE1,LNDMAILR,2033,17.2
RE1,LNDMAILR,2034,17.2
RE1,LNDMAILR,2035,17.2
RE1,LNDMAILR,2036,17.2
RE1,LNDMAILR,2037,17.2
RE1,LNDMAILR,2038,17.2
RE1,LNDMAILR,2039,17.2
RE1,LNDMAILR,2040,17.2
RE1,LNDMAILR,2041,17.2
RE1,LNDMAILR,2042,17.2
RE1,LNDMAILR,2043,17.2
RE1,LNDMAILR,2044,17.2
RE1,LNDMAILR,2045,17.2
RE1,LNDMAILR,2046,17.2
RE1,LNDMAILR,2047,17.2
RE1,LNDMAILR,2048,17.2
RE1,LNDMAILR,2049,17.2
RE1,LNDMAILR,2050,17.2
RE1,LNDBRLHI,2019,12.6
RE1,LNDBRLHI,2020,12.6
RE1,LNDBRLHI,2021,12.6
RE1,LNDBRLHI,2022,12.6
RE1,LNDBRLHI,2023,12.6
RE1,LNDBRLHI,2024,12.6
RE1,LNDBRLHI,2025,12.6
RE1,LNDBRLHI,2026,12.6
RE1,LNDBRLHI,2027,12.6
RE1,LNDBRLHI,2028,12.6
RE1,LNDBRLHI,2029,12.6
RE1,LNDBRLHI,2030,12.6
RE1,LNDBRLHI,2031,12.6
RE1,LNDBRLHI,2032,12.6
RE1,LNDBRLHI,2033,12.6
RE1,LNDBRLHI,2034,12.6
RE1,LNDBRLHI,2035,12.6
RE1,LNDBRLHI,2036,12.6
RE1,LNDBRLHI,2037,12.6
RE1,LNDBRLHI,2038,12.6
RE1,LNDBRLHI,2039,12.6
RE1,LNDBRLHI,2040,12.6
RE1,LNDBRLHI,2041,12.6
RE1,LNDBRLHI,2042,12.6
RE1,LNDBRLHI,2043,12.6
RE1,LNDBRLHI,2044,12.6
RE1,LNDBRLHI,2045,12.6
RE1,LNDBRLHI,2046,12.6
RE1,LNDBRLHI,2047,12.6
RE1,LNDBRLHI,2048,12.6
RE1,LNDBRLHI,2049,12.6
RE1,LNDBRLHI,2050,12.6
RE1,LNDDBRLHR,2019,12.6
RE1,LNDDBRLHR,2020,12.6
RE1,LNDDBRLHR,2021,12.6
RE1,LNDDBRLHR,2022,12.6
RE1,LNDDBRLHR,2023,12.6
RE1,LNDDBRLHR,2024,12.6
RE1,LNDDBRLHR,2025,12.6
RE1,LNDDBRLHR,2026,12.6
RE1,LNDDBRLHR,2027,12.6
RE1,LNDDBRLHR,2028,12.6
RE1,LNDDBRLHR,2029,12.6
RE1,LNDDBRLHR,2030,12.6
RE1,LNDDBRLHR,2031,12.6
RE1,LNDDBRLHR,2032,12.6
RE1,LNDDBRLHR,2033,12.6
RE1,LNDDBRLHR,2034,12.6
RE1,LNDDBRLHR,2035,12.6
RE1,LNDDBRLHR,2036,12.6
RE1,LNDDBRLHR,2037,12.6
