REGION,TECHNOLOGY,YEAR,VALUE
RE1,PWRWND009,2050,999999.0
RE1,PWRWND010,2019,999999.0
RE1,PWRWND010,2020,999999.0
RE1,PWRWND010,2021,999999.0
RE1,PWRWND010,2022,999999.0
RE1,PWRWND010,2023,999999.0
RE1,PWRWND010,2024,999999.0
RE1,PWRWND010,2025,999999.0
RE1,PWRWND010,2026,999999.0
RE1,PWRWND010,2027,999999.0
RE1,PWRWND010,2028,999999.0
RE1,PWRWND010,2029,999999.0
RE1,PWRWND010,2030,999999.0
RE1,PWRWND010,2031,999999.0
RE1,PWRWND010,2032,999999.0
RE1,PWRWND010,2033,999999.0
RE1,PWRWND010,2034,999999.0
RE1,PWRWND010,2035,999999.0
RE1,PWRWND010,2036,999999.0
RE1,PWRWND010,2037,999999.0
RE1,PWRWND010,2038,999999.0
RE1,PWRWND010,2039,999999.0
RE1,PWRWND010,2040,999999.0
RE1,PWRWND010,2041,999999.0
RE1,PWRWND010,2042,999999.0
RE1,PWRWND010,2043,999999.0
RE1,PWRWND010,2044,999999.0
RE1,PWRWND010,2045,999999.0
RE1,PWRWND010,2046,999999.0
RE1,PWRWND010,2047,999999.0
RE1,PWRWND010,2048,999999.0
RE1,PWRWND010,2049,999999.0
RE1,PWRWND010,2050,999999.0
RE1,RC1ELC001,2019,999999.0
RE1,RC1ELC001,2020,999999.0
RE1,RC1ELC001,2021,999999.0
RE1,RC1ELC001,2022,999999.0
RE1,RC1ELC001,2023,999999.0
RE1,RC1ELC001,2024,999999.0
RE1,RC1ELC001,2025,999999.0
RE1,RC1ELC001,2026,999999.0
RE1,RC1ELC001,2027,999999.0
RE1,RC1ELC001,2028,999999.0
RE1,RC1ELC001,2029,999999.0
RE1,RC1ELC001,2030,999999.0
RE1,RC1ELC001,2031,999999.0
RE1,RC1ELC001,2032,999999.0
RE1,RC1ELC001,2033,999999.0
RE1,RC1ELC001,2034,999999.0
RE1,RC1ELC001,2035,999999.0
RE1,RC1ELC001,2036,999999.0
RE1,RC1ELC001,2037,999999.0
RE1,RC1ELC001,2038,999999.0
RE1,RC1ELC001,2039,999999.0
RE1,RC1ELC001,2040,999999.0
RE1,RC1ELC001,2041,999999.0
RE1,RC1ELC001,2042,999999.0
RE1,RC1ELC001,2043,999999.0
RE1,RC1ELC001,2044,999999.0
RE1,RC1ELC001,2045,999999.0
RE1,RC1ELC001,2046,999999.0
RE1,RC1ELC001,2047,999999.0
RE1,RC1ELC001,2048,999999.0
RE1,RC1ELC001,2049,999999.0
RE1,RC1ELC001,2050,999999.0
RE1,RC2ELC001,2019,999999.0
RE1,RC2ELC001,2020,999999.0
RE1,RC2ELC001,2021,999999.0
RE1,RC2ELC001,2022,999999.0
RE1,RC2ELC001,2023,999999.0
RE1,RC2ELC001,2024,999999.0
RE1,RC2ELC001,2025,999999.0
RE1,RC2ELC001,2026,999999.0
RE1,RC2ELC001,2027,999999.0
RE1,RC2ELC001,2028,999999.0
RE1,RC2ELC001,2029,999999.0
RE1,RC2ELC001,2030,999999.0
RE1,RC2ELC001,2031,999999.0
RE1,RC2ELC001,2032,999999.0
RE1,RC2ELC001,2033,999999.0
RE1,RC2ELC001,2034,999999.0
RE1,RC2ELC001,2035,999999.0
RE1,RC2ELC001,2036,999999.0
RE1,RC2ELC001,2037,999999.0
RE1,RC2ELC001,2038,999999.0
RE1,RC2ELC001,2039,999999.0
RE1,RC2ELC001,2040,999999.0
RE1,RC2ELC001,2041,999999.0
RE1,RC2ELC001,2042,999999.0
RE1,RC2ELC001,2043,999999.0
RE1,RC2ELC001,2044,999999.0
RE1,RC2ELC001,2045,999999.0
RE1,RC2ELC001,2046,999999.0
RE1,RC2ELC001,2047,999999.0
RE1,RC2ELC001,2048,999999.0
RE1,RC2ELC001,2049,999999.0
RE1,RC2ELC001,2050,999999.0
RE1,RK1BGS001,2019,0.0
RE1,RK1BGS001,2020,0.04
RE1,RK1BGS001,2021,0.08
RE1,RK1BGS001,2022,0.12
RE1,RK1BGS001,2023,0.16
RE1,RK1BGS001,2024,0.2
RE1,RK1BGS001,2025,0.24
RE1,RK1BGS001,2026,0.28
RE1,RK1BGS001,2027,0.32
RE1,RK1BGS001,2028,0.36
RE1,RK1BGS001,2029,0.4
RE1,RK1BGS001,2030,0.44
RE1,RK1BGS001,2031,0.45
RE1,RK1BGS001,2032,0.47
RE1,RK1BGS001,2033,0.48
RE1,RK1BGS001,2034,0.5
RE1,RK1BGS001,2035,0.51
RE1,RK1BGS001,2036,0.53
RE1,RK1BGS001,2037,0.54
RE1,RK1BGS001,2038,0.56
RE1,RK1BGS001,2039,0.57
RE1,RK1BGS001,2040,0.59
RE1,RK1BGS001,2041,0.61
RE1,RK1BGS001,2042,0.62
RE1,RK1BGS001,2043,0.64
RE1,RK1BGS001,2044,0.66
RE1,RK1BGS001,2045,0.67
RE1,RK1BGS001,2046,0.69
RE1,RK1BGS001,2047,0.71
RE1,RK1BGS001,2048,0.72
RE1,RK1BGS001,2049,0.74
RE1,RK1BGS001,2050,0.76
RE1,RK1BIO001,2019,12.84
RE1,RK1BIO001,2020,12.52
RE1,RK1BIO001,2021,12.2
RE1,RK1BIO001,2022,11.88
RE1,RK1BIO001,2023,11.56
RE1,RK1BIO001,2024,11.24
RE1,RK1BIO001,2025,10.92
RE1,RK1BIO001,2026,10.6
RE1,RK1BIO001,2027,10.28
RE1,RK1BIO001,2028,9.96
RE1,RK1BIO001,2029,9.65
RE1,RK1BIO001,2030,9.33
RE1,RK1BIO001,2031,8.86
RE1,RK1BIO001,2032,8.39
RE1,RK1BIO001,2033,7.93
RE1,RK1BIO001,2034,7.46
RE1,RK1BIO001,2035,7.0
RE1,RK1BIO001,2036,6.53
RE1,RK1BIO001,2037,6.06
RE1,RK1BIO001,2038,5.6
RE1,RK1BIO001,2039,5.13
RE1,RK1BIO001,2040,4.67
RE1,RK1BIO001,2041,4.2
RE1,RK1BIO001,2042,3.73
RE1,RK1BIO001,2043,3.27
RE1,RK1BIO001,2044,2.8
RE1,RK1BIO001,2045,2.34
RE1,RK1BIO001,2046,1.87
RE1,RK1BIO001,2047,1.4
RE1,RK1BIO001,2048,0.94
RE1,RK1BIO001,2049,0.47
RE1,RK1BIO001,2050,0.0
RE1,RK1BIO005,2019,2.77
RE1,RK1BIO005,2020,999999.0
RE1,RK1BIO005,2021,999999.0
RE1,RK1BIO005,2022,999999.0
RE1,RK1BIO005,2023,999999.0
RE1,RK1BIO005,2024,999999.0
RE1,RK1BIO005,2025,999999.0
RE1,RK1BIO005,2026,999999.0
RE1,RK1BIO005,2027,999999.0
RE1,RK1BIO005,2028,999999.0
RE1,RK1BIO005,2029,999999.0
RE1,RK1BIO005,2030,999999.0
RE1,RK1BIO005,2031,999999.0
RE1,RK1BIO005,2032,999999.0
RE1,RK1BIO005,2033,999999.0
RE1,RK1BIO005,2034,999999.0
RE1,RK1BIO005,2035,999999.0
RE1,RK1BIO005,2036,999999.0
RE1,RK1BIO005,2037,999999.0
RE1,RK1BIO005,2038,999999.0
RE1,RK1BIO005,2039,999999.0
RE1,RK1BIO005,2040,999999.0
RE1,RK1BIO005,2041,999999.0
RE1,RK1BIO005,2042,999999.0
RE1,RK1BIO005,2043,999999.0
RE1,RK1BIO005,2044,999999.0
RE1,RK1BIO005,2045,999999.0
RE1,RK1BIO005,2046,999999.0
RE1,RK1BIO005,2047,999999.0
RE1,RK1BIO005,2048,999999.0
RE1,RK1BIO005,2049,999999.0
RE1,RK1BIO005,2050,999999.0
RE1,RK1CHC001,2019,1.27
RE1,RK1CHC001,2020,1.69
RE1,RK1CHC001,2021,2.11
RE1,RK1CHC001,2022,2.52
RE1,RK1CHC001,2023,2.94
RE1,RK1CHC001,2024,3.36
RE1,RK1CHC001,2025,3.77
RE1,RK1CHC001,2026,4.19
RE1,RK1CHC001,2027,4.61
RE1,RK1CHC001,2028,5.02
RE1,RK1CHC001,2029,5.44
RE1,RK1CHC001,2030,5.86
RE1,RK1CHC001,2031,5.57
RE1,RK1CHC001,2032,5.27
RE1,RK1CHC001,2033,4.98
RE1,RK1CHC001,2034,4.69
RE1,RK1CHC001,2035,4.39
RE1,RK1CHC001,2036,4.1
RE1,RK1CHC001,2037,3.81
RE1,RK1CHC001,2038,3.52
RE1,RK1CHC001,2039,3.22
RE1,RK1CHC001,2040,2.93
RE1,RK1CHC001,2041,2.64
RE1,RK1CHC001,2042,2.35
RE1,RK1CHC001,2043,2.05
RE1,RK1CHC001,2044,1.76
RE1,RK1CHC001,2045,1.47
RE1,RK1CHC001,2046,1.18
RE1,RK1CHC001,2047,0.88
RE1,RK1CHC001,2048,0.59
RE1,RK1CHC001,2049,0.3
RE1,RK1CHC001,2050,0.0
RE1,RK1CHC005,2019,11.05
RE1,RK1CHC005,2020,999999.0
RE1,RK1CHC005,2021,999999.0
RE1,RK1CHC005,2022,999999.0
RE1,RK1CHC005,2023,999999.0
RE1,RK1CHC005,2024,999999.0
RE1,RK1CHC005,2025,999999.0
RE1,RK1CHC005,2026,999999.0
RE1,RK1CHC005,2027,999999.0
RE1,RK1CHC005,2028,999999.0
RE1,RK1CHC005,2029,999999.0
RE1,RK1CHC005,2030,999999.0
RE1,RK1CHC005,2031,999999.0
RE1,RK1CHC005,2032,999999.0
RE1,RK1CHC005,2033,999999.0
RE1,RK1CHC005,2034,999999.0
RE1,RK1CHC005,2035,999999.0
RE1,RK1CHC005,2036,999999.0
RE1,RK1CHC005,2037,999999.0
RE1,RK1CHC005,2038,999999.0
RE1,RK1CHC005,2039,999999.0
RE1,RK1CHC005,2040,999999.0
RE1,RK1CHC005,2041,999999.0
RE1,RK1CHC005,2042,999999.0
RE1,RK1CHC005,2043,999999.0
RE1,RK1CHC005,2044,999999.0
RE1,RK1CHC005,2045,999999.0
RE1,RK1CHC005,2046,999999.0
RE1,RK1CHC005,2047,999999.0
RE1,RK1CHC005,2048,999999.0
RE1,RK1CHC005,2049,999999.0
RE1,RK1CHC005,2050,999999.0
RE1,RK1ELC001,2019,0.3
RE1,RK1ELC001,2020,999999.0
RE1,RK1ELC001,2021,999999.0
RE1,RK1ELC001,2022,999999.0
RE1,RK1ELC001,2023,999999.0
RE1,RK1ELC001,2024,999999.0
RE1,RK1ELC001,2025,999999.0
RE1,RK1ELC001,2026,999999.0
RE1,RK1ELC001,2027,999999.0
RE1,RK1ELC001,2028,999999.0
RE1,RK1ELC001,2029,999999.0
RE1,RK1ELC001,2030,999999.0
RE1,RK1ELC001,2031,999999.0
RE1,RK1ELC001,2032,999999.0
RE1,RK1ELC001,2033,999999.0
RE1,RK1ELC001,2034,999999.0
RE1,RK1ELC001,2035,999999.0
RE1,RK1ELC001,2036,999999.0
RE1,RK1ELC001,2037,999999.0
RE1,RK1ELC001,2038,999999.0
RE1,RK1ELC001,2039,999999.0
RE1,RK1ELC001,2040,999999.0
RE1,RK1ELC001,2041,999999.0
RE1,RK1ELC001,2042,999999.0
RE1,RK1ELC001,2043,999999.0
RE1,RK1ELC001,2044,999999.0
RE1,RK1ELC001,2045,999999.0
RE1,RK1ELC001,2046,999999.0
RE1,RK1ELC001,2047,999999.0
RE1,RK1ELC001,2048,999999.0
RE1,RK1ELC001,2049,999999.0
RE1,RK1ELC001,2050,999999.0
RE1,RK1ELC005,2019,0.0
RE1,RK1ELC005,2020,0.0
RE1,RK1ELC005,2021,0.0
RE1,RK1ELC005,2022,0.0
RE1,RK1ELC005,2023,0.0
RE1,RK1ELC005,2024,0.0
RE1,RK1ELC005,2025,0.0
RE1,RK1ELC005,2026,0.0
RE1,RK1ELC005,2027,0.0
RE1,RK1ELC005,2028,0.0
RE1,RK1ELC005,2029,0.0
RE1,RK1ELC005,2030,0.0
RE1,RK1ELC005,2031,0.0
RE1,RK1ELC005,2032,0.0
RE1,RK1ELC005,2033,0.0
RE1,RK1ELC005,2034,0.0
RE1,RK1ELC005,2035,0.0
RE1,RK1ELC005,2036,0.0
RE1,RK1ELC005,2037,0.0
RE1,RK1ELC005,2038,0.0
RE1,RK1ELC005,2039,0.0
RE1,RK1ELC005,2040,0.0
RE1,RK1ELC005,2041,0.0
RE1,RK1ELC005,2042,0.0
RE1,RK1ELC005,2043,0.0
RE1,RK1ELC005,2044,0.0
RE1,RK1ELC005,2045,0.0
RE1,RK1ELC005,2046,0.0
RE1,RK1ELC005,2047,0.0
RE1,RK1ELC005,2048,0.0
RE1,RK1ELC005,2049,0.0
RE1,RK1ELC005,2050,0.0
RE1,RK1ELC100,2019,0.0
RE1,RK1ELC100,2020,0.0
RE1,RK1ELC100,2021,0.0
RE1,RK1ELC100,2022,0.0
RE1,RK1ELC100,2023,0.0
RE1,RK1ELC100,2024,0.0
RE1,RK1ELC100,2025,0.0
RE1,RK1ELC100,2026,0.0
RE1,RK1ELC100,2027,0.0
RE1,RK1ELC100,2028,0.0
RE1,RK1ELC100,2029,0.0
RE1,RK1ELC100,2030,0.0
RE1,RK1ELC100,2031,0.0
RE1,RK1ELC100,2032,0.0
RE1,RK1ELC100,2033,0.0
RE1,RK1ELC100,2034,0.0
RE1,RK1ELC100,2035,0.0
RE1,RK1ELC100,2036,0.0
RE1,RK1ELC100,2037,0.0
RE1,RK1ELC100,2038,0.0
RE1,RK1ELC100,2039,0.0
RE1,RK1ELC100,2040,0.0
RE1,RK1ELC100,2041,0.0
RE1,RK1ELC100,2042,0.0
RE1,RK1ELC100,2043,0.0
RE1,RK1ELC100,2044,0.0
RE1,RK1ELC100,2045,0.0
RE1,RK1ELC100,2046,0.0
RE1,RK1ELC100,2047,0.0
RE1,RK1ELC100,2048,0.0
RE1,RK1ELC100,2049,0.0
RE1,RK1ELC100,2050,0.0
RE1,RK1ETH001,2019,0.0
RE1,RK1ETH001,2020,1.48
RE1,RK1ETH001,2021,2.96
RE1,RK1ETH001,2022,4.44
RE1,RK1ETH001,2023,5.92
RE1,RK1ETH001,2024,7.4
RE1,RK1ETH001,2025,8.87
RE1,RK1ETH001,2026,10.35
RE1,RK1ETH001,2027,11.83
RE1,RK1ETH001,2028,13.31
RE1,RK1ETH001,2029,14.79
RE1,RK1ETH001,2030,16.26
RE1,RK1ETH001,2031,16.79
RE1,RK1ETH001,2032,17.33
RE1,RK1ETH001,2033,17.87
RE1,RK1ETH001,2034,18.43
RE1,RK1ETH001,2035,18.99
RE1,RK1ETH001,2036,19.57
RE1,RK1ETH001,2037,20.15
RE1,RK1ETH001,2038,20.74
RE1,RK1ETH001,2039,21.33
RE1,RK1ETH001,2040,21.94
RE1,RK1ETH001,2041,22.55
RE1,RK1ETH001,2042,23.17
RE1,RK1ETH001,2043,23.79
RE1,RK1ETH001,2044,24.42
RE1,RK1ETH001,2045,25.05
RE1,RK1ETH001,2046,25.69
RE1,RK1ETH001,2047,26.34
RE1,RK1ETH001,2048,26.99
RE1,RK1ETH001,2049,27.64
RE1,RK1ETH001,2050,28.29
RE1,RK1KER001,2019,11.94
RE1,RK1KER001,2020,11.24
RE1,RK1KER001,2021,10.47
RE1,RK1KER001,2022,9.63
RE1,RK1KER001,2023,8.72
RE1,RK1KER001,2024,7.74
RE1,RK1KER001,2025,6.68
RE1,RK1KER001,2026,5.53
RE1,RK1KER001,2027,4.29
RE1,RK1KER001,2028,2.96
RE1,RK1KER001,2029,1.53
RE1,RK1KER001,2030,0.0
RE1,RK1KER001,2031,0.0
RE1,RK1KER001,2032,0.0
RE1,RK1KER001,2033,0.0
RE1,RK1KER001,2034,0.0
RE1,RK1KER001,2035,0.0
RE1,RK1KER001,2036,0.0
RE1,RK1KER001,2037,0.0
RE1,RK1KER001,2038,0.0
RE1,RK1KER001,2039,0.0
RE1,RK1KER001,2040,0.0
RE1,RK1KER001,2041,0.0
RE1,RK1KER001,2042,0.0
RE1,RK1KER001,2043,0.0
RE1,RK1KER001,2044,0.0
RE1,RK1KER001,2045,0.0
RE1,RK1KER001,2046,0.0
RE1,RK1KER001,2047,0.0
RE1,RK1KER001,2048,0.0
RE1,RK1KER001,2049,0.0
RE1,RK1KER001,2050,0.0
RE1,RK1LPG001,2019,34.47
RE1,RK1LPG001,2020,37.66
RE1,RK1LPG001,2021,40.85
RE1,RK1LPG001,2022,44.05
RE1,RK1LPG001,2023,47.24
RE1,RK1LPG001,2024,50.43
RE1,RK1LPG001,2025,53.63
RE1,RK1LPG001,2026,56.82
RE1,RK1LPG001,2027,60.01
RE1,RK1LPG001,2028,63.21
RE1,RK1LPG001,2029,66.4
RE1,RK1LPG001,2030,69.59
RE1,RK1LPG001,2031,999999.0
RE1,RK1LPG001,2032,999999.0
RE1,RK1LPG001,2033,999999.0
RE1,RK1LPG001,2034,999999.0
RE1,RK1LPG001,2035,999999.0
RE1,RK1LPG001,2036,999999.0
RE1,RK1LPG001,2037,999999.0
RE1,RK1LPG001,2038,999999.0
RE1,RK1LPG001,2039,999999.0
RE1,RK1LPG001,2040,999999.0
RE1,RK1LPG001,2041,999999.0
RE1,RK1LPG001,2042,999999.0
RE1,RK1LPG001,2043,999999.0
RE1,RK1LPG001,2044,999999.0
RE1,RK1LPG001,2045,999999.0
RE1,RK1LPG001,2046,999999.0
RE1,RK1LPG001,2047,999999.0
RE1,RK1LPG001,2048,999999.0
RE1,RK1LPG001,2049,999999.0
RE1,RK1LPG001,2050,999999.0
RE1,RK2BGS001,2019,0.14
RE1,RK2BGS001,2020,0.13
RE1,RK2BGS001,2021,0.13
RE1,RK2BGS001,2022,0.13
RE1,RK2BGS001,2023,0.12
RE1,RK2BGS001,2024,0.12
RE1,RK2BGS001,2025,0.11
RE1,RK2BGS001,2026,0.11
RE1,RK2BGS001,2027,0.1
RE1,RK2BGS001,2028,0.1
RE1,RK2BGS001,2029,0.09
RE1,RK2BGS001,2030,0.09
RE1,RK2BGS001,2031,0.09
RE1,RK2BGS001,2032,0.09
RE1,RK2BGS001,2033,0.09
RE1,RK2BGS001,2034,0.09
RE1,RK2BGS001,2035,0.09
RE1,RK2BGS001,2036,0.09
RE1,RK2BGS001,2037,0.09
RE1,RK2BGS001,2038,0.09
RE1,RK2BGS001,2039,0.09
RE1,RK2BGS001,2040,0.09
RE1,RK2BGS001,2041,0.09
RE1,RK2BGS001,2042,0.09
RE1,RK2BGS001,2043,0.1
RE1,RK2BGS001,2044,0.1
RE1,RK2BGS001,2045,0.1
RE1,RK2BGS001,2046,0.1
RE1,RK2BGS001,2047,0.1
RE1,RK2BGS001,2048,0.1
RE1,RK2BGS001,2049,0.1
RE1,RK2BGS001,2050,0.1
RE1,RK2BIO001,2019,47.78
RE1,RK2BIO001,2020,45.17
RE1,RK2BIO001,2021,42.7
RE1,RK2BIO001,2022,40.36
RE1,RK2BIO001,2023,38.15
RE1,RK2BIO001,2024,36.07
RE1,RK2BIO001,2025,34.09
RE1,RK2BIO001,2026,32.23
RE1,RK2BIO001,2027,30.47
RE1,RK2BIO001,2028,28.8
RE1,RK2BIO001,2029,27.22
RE1,RK2BIO001,2030,25.73
RE1,RK2BIO001,2031,24.33
RE1,RK2BIO001,2032,23.0
RE1,RK2BIO001,2033,21.74
RE1,RK2BIO001,2034,20.55
RE1,RK2BIO001,2035,19.43
RE1,RK2BIO001,2036,18.36
RE1,RK2BIO001,2037,17.36
RE1,RK2BIO001,2038,16.41
RE1,RK2BIO001,2039,15.51
RE1,RK2BIO001,2040,14.66
RE1,RK2BIO001,2041,13.86
RE1,RK2BIO001,2042,13.1
RE1,RK2BIO001,2043,12.39
RE1,RK2BIO001,2044,11.71
RE1,RK2BIO001,2045,11.07
RE1,RK2BIO001,2046,10.46
RE1,RK2BIO001,2047,9.89
RE1,RK2BIO001,2048,9.35
RE1,RK2BIO001,2049,8.84
RE1,RK2BIO001,2050,8.36
RE1,RK2BIO005,2019,10.03
RE1,RK2BIO005,2020,999999.0
RE1,RK2BIO005,2021,999999.0
RE1,RK2BIO005,2022,999999.0
RE1,RK2BIO005,2023,999999.0
RE1,RK2BIO005,2024,999999.0
RE1,RK2BIO005,2025,999999.0
RE1,RK2BIO005,2026,999999.0
RE1,RK2BIO005,2027,999999.0
RE1,RK2BIO005,2028,999999.0
RE1,RK2BIO005,2029,999999.0
RE1,RK2BIO005,2030,999999.0
RE1,RK2BIO005,2031,999999.0
RE1,RK2BIO005,2032,999999.0
RE1,RK2BIO005,2033,999999.0
RE1,RK2BIO005,2034,999999.0
RE1,RK2BIO005,2035,999999.0
RE1,RK2BIO005,2036,999999.0
RE1,RK2BIO005,2037,999999.0
RE1,RK2BIO005,2038,999999.0
RE1,RK2BIO005,2039,999999.0
RE1,RK2BIO005,2040,999999.0
RE1,RK2BIO005,2041,999999.0
RE1,RK2BIO005,2042,999999.0
RE1,RK2BIO005,2043,999999.0
RE1,RK2BIO005,2044,999999.0
RE1,RK2BIO005,2045,999999.0
RE1,RK2BIO005,2046,999999.0
RE1,RK2BIO005,2047,999999.0
RE1,RK2BIO005,2048,999999.0
RE1,RK2BIO005,2049,999999.0
RE1,RK2BIO005,2050,999999.0
RE1,RK2CHC001,2019,0.48
RE1,RK2CHC001,2020,0.74
RE1,RK2CHC001,2021,0.99
RE1,RK2CHC001,2022,1.25
RE1,RK2CHC001,2023,1.51
RE1,RK2CHC001,2024,1.77
RE1,RK2CHC001,2025,2.03
RE1,RK2CHC001,2026,2.29
RE1,RK2CHC001,2027,2.55
RE1,RK2CHC001,2028,2.81
RE1,RK2CHC001,2029,3.07
RE1,RK2CHC001,2030,3.33
RE1,RK2CHC001,2031,3.16
RE1,RK2CHC001,2032,2.99
RE1,RK2CHC001,2033,2.83
RE1,RK2CHC001,2034,2.66
RE1,RK2CHC001,2035,2.5
RE1,RK2CHC001,2036,2.33
RE1,RK2CHC001,2037,2.16
RE1,RK2CHC001,2038,2.0
RE1,RK2CHC001,2039,1.83
RE1,RK2CHC001,2040,1.67
RE1,RK2CHC001,2041,1.5
RE1,RK2CHC001,2042,1.33
RE1,RK2CHC001,2043,1.17
RE1,RK2CHC001,2044,1.0
RE1,RK2CHC001,2045,0.84
RE1,RK2CHC001,2046,0.67
RE1,RK2CHC001,2047,0.5
RE1,RK2CHC001,2048,0.34
RE1,RK2CHC001,2049,0.17
RE1,RK2CHC001,2050,0.0
RE1,RK2CHC005,2019,4.45
RE1,RK2CHC005,2020,999999.0
RE1,RK2CHC005,2021,999999.0
RE1,RK2CHC005,2022,999999.0
RE1,RK2CHC005,2023,999999.0
RE1,RK2CHC005,2024,999999.0
RE1,RK2CHC005,2025,999999.0
RE1,RK2CHC005,2026,999999.0
RE1,RK2CHC005,2027,999999.0
RE1,RK2CHC005,2028,999999.0
RE1,RK2CHC005,2029,999999.0
RE1,RK2CHC005,2030,999999.0
RE1,RK2CHC005,2031,999999.0
RE1,RK2CHC005,2032,999999.0
RE1,RK2CHC005,2033,999999.0
RE1,RK2CHC005,2034,999999.0
RE1,RK2CHC005,2035,999999.0
RE1,RK2CHC005,2036,999999.0
RE1,RK2CHC005,2037,999999.0
RE1,RK2CHC005,2038,999999.0
RE1,RK2CHC005,2039,999999.0
RE1,RK2CHC005,2040,999999.0
RE1,RK2CHC005,2041,999999.0
RE1,RK2CHC005,2042,999999.0
RE1,RK2CHC005,2043,999999.0
RE1,RK2CHC005,2044,999999.0
RE1,RK2CHC005,2045,999999.0
RE1,RK2CHC005,2046,999999.0
RE1,RK2CHC005,2047,999999.0
RE1,RK2CHC005,2048,999999.0
RE1,RK2CHC005,2049,999999.0
RE1,RK2CHC005,2050,999999.0
RE1,RK2ELC001,2019,0.0
RE1,RK2ELC001,2020,999999.0
RE1,RK2ELC001,2021,999999.0
RE1,RK2ELC001,2022,999999.0
RE1,RK2ELC001,2023,999999.0
RE1,RK2ELC001,2024,999999.0
RE1,RK2ELC001,2025,999999.0
RE1,RK2ELC001,2026,999999.0
RE1,RK2ELC001,2027,999999.0
RE1,RK2ELC001,2028,999999.0
RE1,RK2ELC001,2029,999999.0
RE1,RK2ELC001,2030,999999.0
RE1,RK2ELC001,2031,999999.0
RE1,RK2ELC001,2032,999999.0
RE1,RK2ELC001,2033,999999.0
RE1,RK2ELC001,2034,999999.0
RE1,RK2ELC001,2035,999999.0
RE1,RK2ELC001,2036,999999.0
RE1,RK2ELC001,2037,999999.0
RE1,RK2ELC001,2038,999999.0
RE1,RK2ELC001,2039,999999.0
RE1,RK2ELC001,2040,999999.0
RE1,RK2ELC001,2041,999999.0
RE1,RK2ELC001,2042,999999.0
RE1,RK2ELC001,2043,999999.0
RE1,RK2ELC001,2044,999999.0
RE1,RK2ELC001,2045,999999.0
RE1,RK2ELC001,2046,999999.0
RE1,RK2ELC001,2047,999999.0
RE1,RK2ELC001,2048,999999.0
RE1,RK2ELC001,2049,999999.0
RE1,RK2ELC001,2050,999999.0
RE1,RK2ELC005,2019,0.0
RE1,RK2ELC005,2020,0.0
RE1,RK2ELC005,2021,0.0
RE1,RK2ELC005,2022,0.0
RE1,RK2ELC005,2023,0.0
RE1,RK2ELC005,2024,0.0
RE1,RK2ELC005,2025,0.0
RE1,RK2ELC005,2026,0.0
RE1,RK2ELC005,2027,0.0
RE1,RK2ELC005,2028,0.0
RE1,RK2ELC005,2029,0.0
RE1,RK2ELC005,2030,0.0
RE1,RK2ELC005,2031,0.0
RE1,RK2ELC005,2032,0.0
RE1,RK2ELC005,2033,0.0
RE1,RK2ELC005,2034,0.0
RE1,RK2ELC005,2035,0.0
RE1,RK2ELC005,2036,0.0
RE1,RK2ELC005,2037,0.0
RE1,RK2ELC005,2038,0.0
RE1,RK2ELC005,2039,0.0
RE1,RK2ELC005,2040,0.0
RE1,RK2ELC005,2041,0.0
RE1,RK2ELC005,2042,0.0
RE1,RK2ELC005,2043,0.0
RE1,RK2ELC005,2044,0.0
RE1,RK2ELC005,2045,0.0
RE1,RK2ELC005,2046,0.0
RE1,RK2ELC005,2047,0.0
RE1,RK2ELC005,2048,0.0
RE1,RK2ELC005,2049,0.0
RE1,RK2ELC005,2050,0.0
RE1,RK2ELC100,2019,0.0
RE1,RK2ELC100,2020,0.0
RE1,RK2ELC100,2021,0.0
RE1,RK2ELC100,2022,0.0
RE1,RK2ELC100,2023,0.0
RE1,RK2ELC100,2024,0.0
RE1,RK2ELC100,2025,0.0
RE1,RK2ELC100,2026,0.0
RE1,RK2ELC100,2027,0.0
RE1,RK2ELC100,2028,0.0
RE1,RK2ELC100,2029,0.0
RE1,RK2ELC100,2030,0.0
RE1,RK2ELC100,2031,0.0
RE1,RK2ELC100,2032,0.0
RE1,RK2ELC100,2033,0.0
RE1,RK2ELC100,2034,0.0
RE1,RK2ELC100,2035,0.0
RE1,RK2ELC100,2036,0.0
RE1,RK2ELC100,2037,0.0
RE1,RK2ELC100,2038,0.0
RE1,RK2ELC100,2039,0.0
RE1,RK2ELC100,2040,0.0
RE1,RK2ELC100,2041,0.0
RE1,RK2ELC100,2042,0.0
RE1,RK2ELC100,2043,0.0
RE1,RK2ELC100,2044,0.0
RE1,RK2ELC100,2045,0.0
RE1,RK2ELC100,2046,0.0
RE1,RK2ELC100,2047,0.0
RE1,RK2ELC100,2048,0.0
RE1,RK2ELC100,2049,0.0
RE1,RK2ELC100,2050,0.0
RE1,RK2ETH001,2019,0.0
RE1,RK2ETH001,2020,0.69
RE1,RK2ETH001,2021,1.38
RE1,RK2ETH001,2022,2.06
RE1,RK2ETH001,2023,2.75
RE1,RK2ETH001,2024,3.44
RE1,RK2ETH001,2025,4.12
RE1,RK2ETH001,2026,4.81
RE1,RK2ETH001,2027,5.49
RE1,RK2ETH001,2028,6.18
RE1,RK2ETH001,2029,6.87
RE1,RK2ETH001,2030,7.55
RE1,RK2ETH001,2031,7.62
RE1,RK2ETH001,2032,7.68
RE1,RK2ETH001,2033,7.74
RE1,RK2ETH001,2034,7.8
RE1,RK2ETH001,2035,7.86
RE1,RK2ETH001,2036,7.91
